Data;Hora;PRECIPITAÇÃO TOTAL;TEMPERATURA DO AR BULBO SECO (°C);TEMP MAX (°C);TEMP MÍN (°C);UMIDADE RELATIVA DO AR (%);PRESSAO ATMOSFERICA;RADIACAO GLOBAL (Kj/m²)
2023-03-13;01:00:00;0.0;19.7;19.8;19.2;83;929.4;30.0
2023-03-13;02:00:00;0.0;19.5;19.8;19.5;83;929.4;30.0
2023-03-13;03:00:00;0.0;19.4;19.5;19.4;83;929.4;30.0
2023-03-13;04:00:00;0.0;19.2;19.5;19.2;84;929.3;30.0
2023-03-13;05:00:00;0.0;18.9;19.2;18.9;85;928.9;30.0
2023-03-13;06:00:00;0.0;18.6;18.9;18.5;85;928.6;30.0
2023-03-13;07:00:00;0.0;18.7;18.8;18.6;85;928.4;30.0
2023-03-13;08:00:00;0.0;18.8;18.8;18.7;85;928.2;30.0
2023-03-13;09:00:00;0.2;18.9;18.9;18.8;85;928.6;30.0
2023-03-13;10:00:00;0.0;18.8;19.0;18.8;85;929.0;26.4
2023-03-13;11:00:00;0.0;19.3;19.3;18.8;85;929.3;242.8
2023-03-13;12:00:00;0.0;20.9;21.1;19.3;79;929.8;632.5
2023-03-13;13:00:00;0.0;22.1;22.4;20.9;73;930.2;890.7
2023-03-13;14:00:00;0.0;24.5;25.1;22.1;65;930.0;1712.2
2023-03-13;15:00:00;0.0;25.2;25.5;23.9;64;929.3;1298.6
2023-03-13;16:00:00;0.0;25.6;26.8;25.1;55;928.6;2026.6
2023-03-13;17:00:00;0.0;24.5;26.6;24.5;61;927.8;1084.9
2023-03-13;18:00:00;0.0;24.4;25.1;24.4;63;927.1;816.4
2023-03-13;19:00:00;0.0;24.1;24.5;23.8;63;926.9;631.6
2023-03-13;20:00:00;0.0;25.2;25.6;23.9;61;926.7;882.9
2023-03-13;21:00:00;0.0;22.9;25.2;22.9;67;927.2;274.4
2023-03-13;22:00:00;0.0;21.7;22.9;21.7;71;927.8;25.8
2023-03-13;23:00:00;0.0;20.6;21.7;20.6;73;928.7;25.8
2023-03-14;00:00:00;0.0;19.7;20.6;19.6;75;929.9;25.8
2023-03-14;01:00:00;0.0;19.3;19.8;19.3;77;930.0;25.8
2023-03-14;02:00:00;0.0;19.4;19.5;19.1;77;930.0;25.8
2023-03-14;03:00:00;0.0;19.2;19.4;19.1;79;930.1;25.8
2023-03-14;04:00:00;0.0;19.0;19.3;19.0;80;929.5;25.8
2023-03-14;05:00:00;0.0;18.7;19.0;18.7;81;929.0;25.8
2023-03-14;06:00:00;0.0;18.1;18.7;18.1;83;928.6;25.8
2023-03-14;07:00:00;0.0;18.1;18.1;17.9;84;928.7;25.8
2023-03-14;08:00:00;0.0;17.6;18.1;17.6;84;928.7;25.8
2023-03-14;09:00:00;0.0;17.7;17.7;17.3;85;929.1;25.8
2023-03-14;10:00:00;0.0;18.3;18.3;17.7;85;929.5;31.6
2023-03-14;11:00:00;0.0;19.8;19.9;18.3;78;929.7;322.7
2023-03-14;12:00:00;0.0;21.4;21.6;19.7;73;930.2;652.3
2023-03-14;13:00:00;0.0;22.9;22.9;21.4;71;930.0;917.6
2023-03-14;14:00:00;0.0;23.7;23.8;22.7;65;929.9;1217.9
2023-03-14;15:00:00;0.0;24.8;25.3;23.3;63;929.7;1177.0
2023-03-14;16:00:00;0.0;25.3;25.8;24.4;60;929.0;1573.4
2023-03-14;17:00:00;0.0;25.0;26.1;25.0;62;928.2;1197.5
2023-03-14;18:00:00;0.0;24.3;26.1;24.3;69;927.7;888.7
2023-03-14;19:00:00;0.0;24.8;25.1;22.6;68;927.2;763.2
2023-03-14;20:00:00;0.0;23.4;24.8;22.4;75;927.2;350.9
2023-03-14;21:00:00;0.0;22.6;23.5;22.6;77;927.5;253.9
2023-03-14;22:00:00;0.0;22.0;22.6;22.0;72;927.9;14.2
2023-03-14;23:00:00;0.0;20.7;22.0;20.7;78;928.7;14.2
2023-03-15;00:00:00;0.0;19.8;20.7;19.8;80;929.3;14.2
2023-03-15;01:00:00;0.0;19.1;19.9;19.1;81;929.6;14.2
2023-03-15;02:00:00;0.0;18.2;19.1;18.2;84;929.8;14.2
2023-03-15;03:00:00;0.0;18.2;18.3;18.1;84;929.8;14.2
2023-03-15;04:00:00;0.0;18.1;18.2;17.8;84;929.5;14.2
2023-03-15;05:00:00;0.0;17.3;18.1;17.3;84;929.4;14.2
2023-03-15;06:00:00;0.0;16.9;17.3;16.8;85;929.1;14.2
2023-03-15;07:00:00;0.0;17.0;17.0;16.8;86;929.1;14.2
2023-03-15;08:00:00;0.0;17.3;17.3;17.0;86;929.2;14.2
2023-03-15;09:00:00;0.0;16.7;17.3;16.7;86;929.4;14.2
2023-03-15;10:00:00;0.0;17.1;17.1;16.6;86;929.7;51.9
2023-03-15;11:00:00;0.0;18.5;18.5;17.1;85;930.4;337.0
2023-03-15;12:00:00;0.0;20.7;20.7;18.5;76;930.5;710.9
2023-03-15;13:00:00;0.0;22.9;22.9;20.7;68;930.6;1158.9
2023-03-15;14:00:00;0.0;23.8;24.5;22.4;62;930.2;1444.3
2023-03-15;15:00:00;0.0;24.9;25.5;23.6;61;929.9;1644.2
2023-03-15;16:00:00;0.0;25.7;25.7;24.1;54;929.3;1415.3
2023-03-15;17:00:00;0.0;25.1;26.4;24.7;58;928.4;996.6
2023-03-15;18:00:00;0.0;26.7;27.1;25.1;57;927.3;1460.1
2023-03-15;19:00:00;0.0;26.6;27.3;25.3;52;926.6;1602.1
2023-03-15;20:00:00;0.0;23.6;26.6;23.6;65;926.6;509.8
2023-03-15;21:00:00;0.0;21.3;23.6;21.3;81;926.5;145.4
2023-03-15;22:00:00;0.0;20.9;21.3;20.9;83;927.0;18.7
2023-03-15;23:00:00;0.0;20.6;21.0;20.5;80;927.7;18.7
2023-03-16;00:00:00;0.0;19.8;20.6;19.8;80;928.7;18.7
2023-03-16;01:00:00;0.0;18.8;19.8;18.8;82;929.6;18.7
2023-03-16;02:00:00;0.0;17.7;18.8;17.7;83;929.9;18.7
2023-03-16;03:00:00;0.0;17.1;17.7;17.0;85;929.8;18.7
2023-03-16;04:00:00;0.0;16.3;17.1;16.2;85;929.5;18.7
2023-03-16;05:00:00;0.0;15.6;16.3;15.5;86;929.3;18.7
2023-03-16;06:00:00;0.0;15.1;15.9;15.0;86;928.8;18.7
2023-03-16;07:00:00;0.0;14.7;15.2;14.7;86;928.5;18.7
2023-03-16;08:00:00;0.0;14.4;14.8;14.4;86;928.6;18.7
2023-03-16;09:00:00;0.2;14.8;14.8;14.1;86;928.8;18.7
2023-03-16;10:00:00;0.0;16.1;16.1;14.8;86;929.6;35.6
2023-03-16;11:00:00;0.0;17.1;17.1;16.0;86;929.6;288.9
2023-03-16;12:00:00;0.0;18.9;18.9;17.0;84;929.8;657.5
2023-03-16;13:00:00;0.0;20.9;20.9;18.9;71;929.7;1270.6
2023-03-16;14:00:00;0.0;23.3;23.3;20.9;60;929.5;1690.3
2023-03-16;15:00:00;0.0;24.6;24.6;23.1;58;929.2;2210.2
2023-03-16;16:00:00;0.0;24.3;24.8;23.7;59;928.8;1400.4
2023-03-16;17:00:00;0.0;24.6;24.8;24.0;59;928.1;1052.0
2023-03-16;18:00:00;0.0;25.2;25.7;24.6;55;927.3;1407.4
2023-03-16;19:00:00;0.0;26.6;26.6;24.9;51;926.2;1163.8
2023-03-16;20:00:00;0.0;25.2;27.1;25.1;58;925.8;1238.3
2023-03-16;21:00:00;0.0;23.5;26.0;23.5;69;925.8;398.5
2023-03-16;22:00:00;0.0;20.4;23.5;20.4;80;926.2;30.7
2023-03-16;23:00:00;0.0;20.8;20.8;19.8;81;927.4;30.7
2023-03-17;00:00:00;0.0;20.6;21.5;20.6;76;928.4;30.7
2023-03-17;01:00:00;0.0;20.6;20.7;20.4;76;929.3;30.7
2023-03-17;02:00:00;0.0;20.3;20.8;20.3;77;929.5;30.7
2023-03-17;03:00:00;0.0;20.0;20.4;20.0;77;929.3;30.7
2023-03-17;04:00:00;0.0;19.5;20.0;19.4;74;929.5;30.7
2023-03-17;05:00:00;0.0;18.5;19.5;18.5;78;929.3;30.7
2023-03-17;06:00:00;0.0;18.5;18.5;18.2;81;928.9;30.7
2023-03-17;07:00:00;0.0;18.5;18.7;18.5;80;928.6;30.7
2023-03-17;08:00:00;0.0;16.2;18.5;16.2;84;928.8;30.7
2023-03-17;09:00:00;0.0;16.3;17.0;16.2;85;929.2;30.7
2023-03-17;10:00:00;0.0;15.4;16.3;15.2;85;929.7;26.8
2023-03-17;11:00:00;0.0;17.9;17.9;15.4;85;930.2;168.5
2023-03-17;12:00:00;0.0;20.3;20.3;17.9;73;930.5;464.3
2023-03-17;13:00:00;0.0;22.3;22.5;20.1;62;930.6;1500.5
2023-03-17;14:00:00;0.0;23.3;23.6;22.2;61;930.6;1422.1
2023-03-17;15:00:00;0.0;24.6;25.1;23.3;57;930.2;1783.3
2023-03-17;16:00:00;0.0;25.9;26.7;24.7;52;929.4;2389.1
2023-03-17;17:00:00;0.0;27.3;28.1;25.8;46;928.7;2539.3
2023-03-17;18:00:00;0.0;27.7;28.5;26.0;44;928.0;2205.2
2023-03-17;19:00:00;0.0;27.8;28.6;26.1;41;927.4;1458.9
2023-03-17;20:00:00;0.0;26.4;28.1;25.5;45;926.7;1241.6
2023-03-17;21:00:00;0.0;23.4;26.6;23.4;60;926.1;308.2
2023-03-17;22:00:00;0.0;19.5;23.5;19.5;79;926.4;19.8
2023-03-17;23:00:00;0.0;18.2;19.5;18.2;82;927.4;19.8
2023-03-18;00:00:00;0.0;17.7;18.2;17.6;84;928.4;19.8
2023-03-18;01:00:00;0.0;17.3;17.8;17.3;84;929.5;19.8
2023-03-18;02:00:00;0.0;17.1;17.7;17.1;85;929.9;19.8
2023-03-18;03:00:00;0.0;16.2;17.1;16.2;85;930.0;19.8
2023-03-18;04:00:00;0.0;15.9;16.5;15.7;86;929.7;19.8
2023-03-18;05:00:00;0.0;15.4;16.2;15.4;86;929.9;19.8
2023-03-18;06:00:00;0.0;14.7;15.6;14.6;86;929.2;19.8
2023-03-18;07:00:00;0.0;14.1;15.0;13.9;86;929.2;19.8
2023-03-18;08:00:00;0.0;14.2;14.2;13.7;86;928.9;19.8
2023-03-18;09:00:00;0.0;15.0;15.1;14.2;86;929.4;19.8
2023-03-18;10:00:00;0.0;14.9;15.1;14.8;86;930.0;26.4
2023-03-18;11:00:00;0.0;15.5;15.7;14.9;87;930.2;235.2
2023-03-18;12:00:00;0.0;16.4;16.5;15.2;87;930.2;526.1
2023-03-18;13:00:00;0.0;17.5;17.5;16.2;85;930.5;741.9
2023-03-18;14:00:00;0.0;20.5;20.8;17.5;64;930.4;2009.2
2023-03-18;15:00:00;0.0;23.6;23.8;20.3;54;929.4;2739.9
2023-03-18;16:00:00;0.0;25.4;26.2;23.5;44;928.7;2884.0
2023-03-18;17:00:00;0.0;26.8;26.9;25.1;41;928.1;2752.9
2023-03-18;18:00:00;0.0;28.3;28.4;26.7;36;927.5;2680.6
2023-03-18;19:00:00;0.0;28.0;28.9;27.6;32;926.9;1547.2
2023-03-18;20:00:00;0.0;27.1;28.3;27.0;31;926.5;1514.6
2023-03-18;21:00:00;0.0;21.7;27.1;21.7;63;926.4;287.8
2023-03-18;22:00:00;0.0;18.3;21.7;18.3;76;926.8;18.3
2023-03-18;23:00:00;0.0;16.6;18.3;16.6;82;927.4;18.3
2023-03-19;00:00:00;0.0;15.7;16.6;15.7;83;928.0;18.3
2023-03-19;01:00:00;0.0;15.1;15.7;15.1;84;928.9;18.3
2023-03-19;02:00:00;0.0;14.8;15.2;14.7;85;928.8;18.3
2023-03-19;03:00:00;0.0;14.5;14.8;14.4;85;928.8;18.3
2023-03-19;04:00:00;0.0;13.8;14.5;13.6;86;928.6;18.3
2023-03-19;05:00:00;0.0;13.4;13.9;13.4;86;928.7;18.3
2023-03-19;06:00:00;0.0;14.5;14.6;13.0;86;928.3;18.3
2023-03-19;07:00:00;0.0;15.9;15.9;14.5;86;928.1;1.2
2023-03-19;08:00:00;0.0;16.5;16.5;15.9;86;928.1;0.0
2023-03-19;09:00:00;0.0;17.0;17.0;16.5;86;928.4;0.0
2023-03-19;10:00:00;0.0;17.4;17.4;17.0;86;929.1;19.9
2023-03-19;11:00:00;0.0;18.4;18.4;17.4;86;929.2;209.8
2023-03-19;12:00:00;0.0;19.0;19.1;18.3;74;929.8;503.3
2023-03-19;13:00:00;0.0;20.0;20.1;19.0;70;930.1;745.9
2023-03-19;14:00:00;0.0;22.9;23.4;20.1;62;929.8;2025.8
2023-03-19;15:00:00;0.0;25.4;25.9;23.0;49;929.1;2696.5
2023-03-19;16:00:00;0.0;28.6;28.6;25.2;37;928.2;2800.7
2023-03-19;17:00:00;0.0;29.3;29.3;27.5;32;927.3;2663.7
2023-03-19;18:00:00;0.0;29.8;29.9;29.0;32;926.5;2698.7
2023-03-19;19:00:00;0.0;28.7;30.2;28.1;30;925.9;1077.9
2023-03-19;20:00:00;0.0;28.1;29.1;27.9;33;925.1;1327.0
2023-03-19;21:00:00;0.0;23.5;28.4;23.5;61;925.5;264.6
2023-03-19;22:00:00;0.0;19.7;23.5;19.7;72;925.9;18.6
2023-03-19;23:00:00;0.0;18.2;19.7;18.2;78;926.8;18.6
2023-03-20;00:00:00;0.0;17.3;18.2;17.3;80;927.7;18.6
2023-03-20;01:00:00;0.0;16.8;17.3;16.8;82;928.2;18.6
2023-03-20;02:00:00;0.0;16.5;16.9;16.4;84;928.2;18.6
2023-03-20;03:00:00;0.0;16.6;16.8;16.4;84;928.1;18.6
2023-03-20;04:00:00;0.0;16.2;16.7;16.1;85;927.6;18.6
2023-03-20;05:00:00;0.0;15.6;16.2;15.6;85;927.4;18.6
2023-03-20;06:00:00;0.0;15.1;15.7;15.1;85;927.3;18.6
2023-03-20;07:00:00;0.0;14.7;15.3;14.5;86;927.0;18.6
2023-03-20;08:00:00;0.0;14.5;14.9;14.4;86;927.4;18.6
2023-03-20;09:00:00;0.0;14.0;14.5;14.0;86;927.4;18.6
2023-03-20;10:00:00;0.0;14.6;14.6;13.8;86;927.5;35.5
2023-03-20;11:00:00;0.0;17.0;17.0;14.6;86;928.3;160.2
2023-03-20;12:00:00;0.0;21.2;21.2;17.0;78;928.7;258.5
2023-03-20;13:00:00;0.0;24.0;24.0;21.1;61;928.9;1987.3
2023-03-20;14:00:00;0.0;27.7;27.7;24.0;53;928.4;2447.0
2023-03-20;15:00:00;0.0;29.8;30.3;27.4;40;928.0;2682.1
2023-03-20;16:00:00;0.0;29.7;30.7;28.4;37;927.4;2062.7
2023-03-20;17:00:00;0.0;30.2;31.4;29.7;35;926.6;2651.5
2023-03-20;18:00:00;0.0;30.6;31.5;30.2;32;925.9;2769.0
2023-03-20;19:00:00;0.0;30.1;31.4;30.1;30;925.5;1294.3
2023-03-20;20:00:00;0.0;28.8;30.1;28.8;37;925.1;1192.3
2023-03-20;21:00:00;0.0;26.7;28.8;26.7;46;925.7;230.4
2023-03-20;22:00:00;0.0;23.2;26.7;23.0;59;926.2;13.1
2023-03-20;23:00:00;0.0;20.2;23.2;20.2;72;927.0;13.1
2023-03-21;00:00:00;0.0;20.1;21.4;19.4;75;928.2;13.1
2023-03-21;01:00:00;0.0;18.9;20.1;18.8;81;928.6;13.1
2023-03-21;02:00:00;0.0;18.2;18.9;18.0;83;928.6;13.1
2023-03-21;03:00:00;0.0;18.6;18.7;18.1;83;928.7;13.1
2023-03-21;04:00:00;0.0;17.8;18.6;17.6;84;928.4;13.1
2023-03-21;05:00:00;0.0;17.4;17.8;17.3;85;928.4;13.1
2023-03-21;06:00:00;0.0;16.8;17.5;16.8;85;928.3;13.1
2023-03-21;07:00:00;0.0;16.2;16.9;16.1;85;928.1;13.1
2023-03-21;08:00:00;0.0;16.1;16.5;15.9;86;928.8;13.1
2023-03-21;09:00:00;0.0;15.6;16.1;15.6;86;928.8;13.1
2023-03-21;10:00:00;0.0;15.9;15.9;15.6;86;929.2;27.2
2023-03-21;11:00:00;0.0;18.6;18.6;15.9;86;929.8;192.3
2023-03-21;12:00:00;0.0;22.2;22.2;18.6;76;930.2;350.5
2023-03-21;13:00:00;0.0;22.9;23.4;22.2;68;930.4;1086.6
2023-03-21;14:00:00;0.0;27.0;27.0;22.9;54;930.0;2370.5
2023-03-21;15:00:00;0.0;29.4;29.4;26.8;43;929.5;2731.5
2023-03-21;16:00:00;0.0;30.1;30.1;28.0;43;928.6;2511.7
2023-03-21;17:00:00;0.0;31.1;31.1;27.9;36;927.9;2146.2
2023-03-21;18:00:00;0.0;29.8;31.6;28.7;42;927.2;1821.5
2023-03-21;19:00:00;0.0;26.7;30.0;26.5;61;926.6;491.1
2023-03-21;20:00:00;0.0;26.5;29.2;26.0;61;926.5;476.6
2023-03-21;21:00:00;0.0;23.8;26.5;23.8;71;926.9;168.9
2023-03-21;22:00:00;0.0;22.4;23.9;22.1;73;927.2;17.4
2023-03-21;23:00:00;0.0;20.8;22.4;20.6;79;928.4;17.4
2023-03-22;00:00:00;0.0;20.9;21.2;20.7;79;929.1;17.4
2023-03-22;01:00:00;0.0;21.0;21.2;20.2;75;930.0;17.4
2023-03-22;02:00:00;0.0;21.0;21.5;21.0;77;930.5;17.4
2023-03-22;03:00:00;0.0;20.7;21.0;20.5;79;931.0;17.4
2023-03-22;04:00:00;0.0;20.5;20.8;20.5;78;930.9;17.4
2023-03-22;05:00:00;0.0;20.0;20.5;19.9;80;930.8;17.4
2023-03-22;06:00:00;0.0;18.7;20.0;18.7;83;930.2;17.4
2023-03-22;07:00:00;0.0;18.3;18.7;18.1;85;930.2;17.4
2023-03-22;08:00:00;0.0;18.0;18.4;18.0;85;930.2;17.4
2023-03-22;09:00:00;0.0;18.5;18.6;17.7;85;930.7;17.4
2023-03-22;10:00:00;0.0;18.2;18.5;17.7;85;931.0;31.5
2023-03-22;11:00:00;0.0;19.9;19.9;18.2;83;931.9;202.5
2023-03-22;12:00:00;0.0;21.8;21.8;19.9;71;932.4;762.5
2023-03-22;13:00:00;0.0;23.9;24.1;21.7;61;932.7;1153.8
2023-03-22;14:00:00;0.0;25.3;25.3;23.5;58;932.3;1927.2
2023-03-22;15:00:00;0.0;26.9;27.0;25.3;51;931.5;2593.0
2023-03-22;16:00:00;0.0;29.2;29.7;26.9;45;930.7;2970.5
2023-03-22;17:00:00;0.0;30.0;30.3;28.5;44;929.9;2815.7
2023-03-22;18:00:00;0.0;30.3;30.6;29.4;39;929.0;2650.6
2023-03-22;19:00:00;0.0;29.7;30.4;28.7;41;928.4;914.1
2023-03-22;20:00:00;0.0;26.0;30.0;26.0;63;928.3;314.1
2023-03-22;21:00:00;0.0;24.2;26.1;24.2;72;928.7;158.9
2023-03-22;22:00:00;0.0;22.9;24.7;22.9;73;929.0;7.2
2023-03-22;23:00:00;0.0;22.1;22.9;22.1;76;929.8;7.2
2023-03-23;00:00:00;0.0;22.4;22.9;21.9;73;930.7;7.2
2023-03-23;01:00:00;0.0;21.3;22.4;21.2;79;931.5;7.2
2023-03-23;02:00:00;0.0;21.3;21.4;21.2;77;931.7;7.2
2023-03-23;03:00:00;0.0;21.1;21.3;21.1;78;932.1;7.2
2023-03-23;04:00:00;0.0;20.5;21.1;20.5;79;931.7;7.2
2023-03-23;05:00:00;0.0;19.3;20.5;19.3;82;931.6;7.2
2023-03-23;06:00:00;0.0;19.2;19.6;19.2;82;931.2;7.2
2023-03-23;07:00:00;0.0;18.5;19.2;18.5;83;930.6;7.2
2023-03-23;08:00:00;0.0;17.7;18.5;17.7;84;930.7;7.2
2023-03-23;09:00:00;0.0;17.0;17.8;17.0;85;930.7;7.2
2023-03-23;10:00:00;0.0;16.9;17.0;16.5;86;931.2;25.7
2023-03-23;11:00:00;0.0;19.1;19.1;16.9;86;931.9;172.2
2023-03-23;12:00:00;0.0;20.7;20.7;19.1;77;932.3;257.1
2023-03-23;13:00:00;0.0;23.7;23.7;20.8;61;932.3;1978.9
2023-03-23;14:00:00;0.0;26.1;26.1;23.7;52;931.9;2598.5
2023-03-23;15:00:00;0.0;27.7;27.7;25.6;49;931.1;2788.4
2023-03-23;16:00:00;0.0;28.5;28.7;26.2;45;930.2;2461.3
2023-03-23;17:00:00;0.0;28.3;29.2;27.9;45;929.5;2429.0
2023-03-23;18:00:00;0.0;28.4;29.2;27.4;49;928.6;1082.8
2023-03-23;19:00:00;0.0;26.7;28.9;26.0;59;928.1;609.2
2023-03-23;20:00:00;0.0;25.8;28.8;25.8;59;927.8;456.6
2023-03-23;21:00:00;0.0;24.4;25.8;24.4;69;928.1;225.1
2023-03-23;22:00:00;0.0;22.2;24.4;22.2;74;928.4;13.1
2023-03-23;23:00:00;0.0;21.5;22.2;21.5;78;928.9;13.1
2023-03-24;00:00:00;0.0;21.1;21.5;21.0;80;929.9;13.1
2023-03-24;01:00:00;0.0;20.8;21.1;20.7;82;930.6;13.1
2023-03-24;02:00:00;0.0;19.8;20.8;19.8;83;930.8;13.1
2023-03-24;03:00:00;0.0;19.1;19.8;19.1;84;930.5;13.1
2023-03-24;04:00:00;0.0;18.3;19.1;18.3;85;930.1;13.1
2023-03-24;05:00:00;0.0;18.0;18.5;17.8;85;929.7;13.1
2023-03-24;06:00:00;0.0;17.2;18.0;17.2;85;929.0;13.1
2023-03-24;07:00:00;0.0;18.4;18.4;17.2;86;928.5;0.5
2023-03-24;08:00:00;0.0;19.3;19.3;18.4;86;928.7;0.5
2023-03-24;09:00:00;0.0;19.3;19.3;19.1;86;929.2;0.5
2023-03-24;10:00:00;0.0;19.4;19.4;19.2;86;929.5;12.3
2023-03-24;11:00:00;0.0;20.0;20.0;19.4;86;929.9;142.4
2023-03-24;12:00:00;0.0;20.7;20.7;20.0;83;930.4;332.5
2023-03-24;13:00:00;0.0;22.2;22.3;20.5;73;930.7;833.4
2023-03-24;14:00:00;0.0;25.4;25.4;22.1;62;930.4;2177.9
2023-03-24;15:00:00;0.0;28.0;28.5;25.4;49;929.9;2679.5
2023-03-24;16:00:00;0.0;30.0;30.3;27.8;42;929.0;2839.9
2023-03-24;17:00:00;0.0;30.9;31.3;29.8;36;927.6;2851.6
2023-03-24;18:00:00;0.0;30.9;31.7;30.7;32;926.5;2631.6
2023-03-24;19:00:00;0.0;28.8;31.6;28.8;44;926.4;741.5
2023-03-24;20:00:00;0.0;27.8;28.8;27.2;46;926.3;583.5
2023-03-24;21:00:00;0.0;25.2;27.8;25.2;61;926.7;258.3
2023-03-24;22:00:00;0.0;21.9;25.2;21.9;72;927.2;9.6
2023-03-24;23:00:00;0.0;20.8;22.0;20.6;74;928.1;9.6
2023-03-25;00:00:00;0.0;21.7;21.7;20.8;75;928.9;9.6
2023-03-25;01:00:00;0.0;20.7;21.7;20.7;78;929.2;9.6
2023-03-25;02:00:00;0.0;19.4;20.7;19.4;82;929.3;9.6
2023-03-25;03:00:00;0.0;19.0;19.4;19.0;84;929.2;9.6
2023-03-25;04:00:00;0.0;19.5;19.6;18.8;84;929.1;9.6
2023-03-25;05:00:00;0.0;19.9;19.9;19.5;83;928.4;9.6
2023-03-25;06:00:00;0.0;19.6;20.0;19.2;84;928.4;9.6
2023-03-25;07:00:00;0.0;19.7;19.9;19.6;82;928.2;9.6
2023-03-25;08:00:00;0.0;19.7;19.8;19.7;82;928.4;9.6
2023-03-25;09:00:00;0.0;19.5;19.8;19.5;82;928.5;9.6
2023-03-25;10:00:00;0.0;19.8;19.8;19.5;82;928.9;17.0
2023-03-25;11:00:00;0.0;20.7;20.7;19.8;79;929.5;240.5
2023-03-25;12:00:00;0.0;22.7;22.8;20.7;69;929.7;498.2
2023-03-25;13:00:00;0.0;23.6;23.8;22.6;64;929.9;1068.0
2023-03-25;14:00:00;0.0;25.2;25.5;23.6;58;929.3;1250.4
2023-03-25;15:00:00;0.0;26.1;27.2;25.2;54;928.7;1679.0
2023-03-25;16:00:00;0.0;29.6;30.1;26.1;48;927.8;2468.4
2023-03-25;17:00:00;0.0;28.1;30.1;27.9;49;926.9;1550.7
2023-03-25;18:00:00;0.0;29.6;30.7;28.1;38;925.4;2145.4
2023-03-25;19:00:00;0.0;26.5;29.6;26.4;56;925.4;363.0
2023-03-25;20:00:00;0.0;24.7;26.7;24.0;57;925.6;254.5
2023-03-25;21:00:00;0.0;23.6;24.8;23.6;67;926.0;280.2
2023-03-25;22:00:00;0.0;22.1;23.6;22.1;69;926.0;15.3
2023-03-25;23:00:00;0.0;20.5;22.1;20.4;79;927.0;15.3
2023-03-26;00:00:00;0.0;20.0;20.5;20.0;83;927.7;15.3
2023-03-26;01:00:00;0.0;19.7;20.0;19.6;84;928.0;15.3
2023-03-26;02:00:00;0.0;19.0;19.7;18.9;85;927.9;15.3
2023-03-26;03:00:00;0.0;18.7;19.0;18.6;85;927.8;15.3
2023-03-26;04:00:00;0.0;18.6;18.8;18.6;86;927.4;15.3
2023-03-26;05:00:00;0.0;18.6;18.7;18.6;86;926.6;15.3
2023-03-26;06:00:00;0.0;18.3;18.7;18.3;86;925.9;15.3
2023-03-26;07:00:00;0.0;17.4;18.3;17.4;86;925.7;15.3
2023-03-26;08:00:00;0.0;17.1;17.4;16.9;86;925.7;15.3
2023-03-26;09:00:00;0.0;16.5;17.1;16.5;86;926.2;15.3
2023-03-26;10:00:00;0.0;17.3;17.3;16.4;86;926.8;29.3
2023-03-26;11:00:00;0.0;19.7;19.7;17.3;86;927.3;139.9
2023-03-26;12:00:00;0.0;23.0;23.1;19.7;72;927.5;294.6
2023-03-26;13:00:00;0.0;25.3;25.3;23.0;61;927.7;1916.8
2023-03-26;14:00:00;0.0;26.8;27.2;25.3;53;927.5;1916.5
2023-03-26;15:00:00;0.0;26.2;28.5;25.4;61;926.9;1632.9
2023-03-26;16:00:00;0.0;27.2;29.5;26.2;50;926.4;2177.6
2023-03-26;17:00:00;0.0;27.8;28.7;25.8;54;925.9;1368.6
2023-03-26;18:00:00;0.0;26.9;29.9;26.6;53;925.7;1728.2
2023-03-26;19:00:00;0.0;28.1;28.9;26.9;46;925.5;665.5
2023-03-26;20:00:00;0.0;27.0;28.6;27.0;45;925.6;682.8
2023-03-26;21:00:00;0.0;25.4;27.0;25.4;40;926.1;164.3
2023-03-26;22:00:00;0.0;19.7;25.5;19.7;67;927.0;9.7
2023-03-26;23:00:00;0.0;18.0;19.7;18.0;76;927.5;9.7
2023-03-27;00:00:00;0.0;16.7;18.0;16.7;81;928.4;9.7
2023-03-27;01:00:00;0.0;16.1;16.8;16.0;84;929.0;9.7
2023-03-27;02:00:00;0.0;15.7;16.1;15.6;84;929.4;9.7
2023-03-27;03:00:00;0.0;15.3;15.7;15.1;85;929.2;9.7
2023-03-27;04:00:00;0.0;14.0;15.3;14.0;85;929.0;9.7
2023-03-27;05:00:00;0.0;13.6;14.1;13.4;86;928.8;9.7
2023-03-27;06:00:00;0.0;12.9;13.6;12.9;86;928.2;9.7
2023-03-27;07:00:00;0.0;12.3;13.0;12.3;86;928.3;9.7
2023-03-27;08:00:00;0.0;12.8;12.8;12.0;86;928.5;9.7
2023-03-27;09:00:00;0.0;12.4;12.9;12.3;86;929.2;9.7
2023-03-27;10:00:00;0.0;12.6;12.6;11.9;87;929.5;23.2
2023-03-27;11:00:00;0.0;15.2;15.2;12.4;87;930.0;132.8
2023-03-27;12:00:00;0.0;18.0;18.2;15.2;79;930.5;340.3
2023-03-27;13:00:00;0.0;19.3;19.4;17.9;73;930.5;690.2
2023-03-27;14:00:00;0.0;21.5;21.5;19.3;66;930.1;1204.5
2023-03-27;15:00:00;0.0;24.2;24.2;21.5;56;929.1;2232.8
2023-03-27;16:00:00;0.0;24.0;25.6;23.5;53;928.5;2013.4
2023-03-27;17:00:00;0.0;26.0;26.9;24.0;44;927.9;1874.9
